3.610138567843855384e+01
3.630879244490043334e+01
3.648530884188927104e+01
3.667002064302402431e+01
3.684401537719873687e+01
3.702809676262994998e+01
3.724811184316246226e+01
3.746182276665966526e+01
3.767931618437805241e+01
3.786781047973398984e+01
3.808026057182412671e+01
3.826875486718006414e+01
3.846229248816425894e+01
3.865204761492725538e+01
3.885062856153970046e+01
3.902714495852853815e+01
3.923013881506570044e+01
3.942619809886401328e+01
3.963360486532589277e+01
3.983785955327012118e+01
4.003265800566137500e+01
4.023817352501266242e+01
4.043549364021804138e+01
4.065992163067527798e+01
4.087615421698659901e+01
4.106590934374960256e+01
4.126322945895497440e+01
4.148639661800515199e+01
4.170073795720588095e+01
4.191381846499955088e+01
4.226559042757016016e+01
4.250514839491215469e+01
4.275731467632478200e+01
4.297354726263610303e+01
4.321814855560635493e+01
4.344446779317418361e+01
4.369032991755148743e+01
4.393240954770760709e+01
4.419214081756260981e+01
4.451365282636371035e+01
4.480049197147056361e+01
4.509993943064806388e+01
4.538110483442313381e+01
4.569757351759598407e+01
4.604745423305600127e+01
4.643200781221025863e+01
4.674973732679016791e+01
4.702775065204758675e+01
4.732845894263214603e+01
4.764744928861911433e+01
4.790591972706705803e+01
4.814547769440905967e+01
4.839953522293227905e+01
4.863594111175661538e+01
4.889567238161161811e+01
4.914216492169245498e+01
4.939243995599448311e+01
4.965847538288480933e+01
4.995098826932345304e+01
5.022080619043495631e+01
5.061040309521746394e+01
5.096280547349161338e+01
5.134988071545998878e+01
5.173695595742836417e+01
5.223309311610770322e+01
5.267753618709745922e+01
5.315223921185672395e+01
5.358470438447938022e+01
5.404175576953976190e+01
5.450385048022840095e+01
5.493442440574045804e+01
5.540849701479619682e+01
5.589139544370137713e+01
5.637996761393834078e+01
5.687043103128590360e+01
5.739241523381004129e+01
5.791376902063063881e+01
5.853157641009157430e+01
5.915694878799488521e+01
5.987625310572439474e+01
6.058799243501153597e+01
6.143842321907561654e+01
6.234748266356812962e+01
6.324078171547235883e+01
6.433959628672786835e+01
6.549640910270828442e+01
6.655298582182719258e+01
6.745826277209852151e+01
6.826393404121185426e+01
6.896306505642834850e+01
6.961176281536234001e+01
7.027306888836695009e+01
7.096148283662341782e+01
7.161711516829625168e+01
7.227274749996908554e+01
7.294792271845139453e+01
7.357014301783704013e+01
7.414382130805076088e+01
7.470993460982211332e+01
7.528550414714642613e+01
7.588061657128022830e+01
7.646690317556458183e+01
7.708849305924671569e+01
7.772584333551712632e+01
7.843884349621133367e+01
7.914743074698080250e+01
7.991590748958577706e+01
8.067051508671306692e+01
8.143205725657918492e+01
8.225916265961259910e+01
8.308311598412835508e+01
8.395939381203723428e+01
8.487475741356506376e+01
8.586766214662728203e+01
8.683030692591998445e+01
8.783014623172103086e+01
8.884763717722098875e+01
8.983297692184082450e+01
9.085551119296900424e+01
9.191776165341970284e+01
9.309853026613431837e+01
9.427803804744186777e+01
9.556282525123920379e+01
9.680915709712110129e+01
9.809079222240076490e+01
9.942979517670181622e+01
1.008318397013560030e+02
1.022717091682220882e+02
1.037588598128530464e+02
1.052750095798464542e+02
1.069758711479746154e+02
1.088948565495246896e+02
1.109928800108777409e+02
1.136091051805337315e+02
1.164251721282092404e+02
1.195652727474999466e+02
1.228390214959393631e+02
1.258977984894745248e+02
1.288166231968256739e+02
1.318817043473961235e+02
1.355091163055167556e+02
1.399384170385295363e+02
1.441899405431463776e+02
1.484345294750244193e+02
1.521186788464628705e+02
1.551906945697721767e+02
1.577873768526186780e+02
1.605920963176306202e+02
1.636086354590291307e+02
1.666226529376135375e+02
1.698068826561514868e+02
1.729135712431550473e+02
1.759975648648314461e+02
1.781145007972904466e+02
1.820999888750169760e+02
1.898648190954152710e+02
1.960643271239446790e+02
2.017702196566088730e+02
2.070543640836104373e+02
2.172292735386099025e+02
2.209474653580390680e+02
2.255513912409300588e+02
2.327658685521452639e+02
2.400269966254218446e+02
2.441751319546595482e+02
2.468594420202969388e+02
2.483875696856574393e+02
2.495967070050309644e+02
2.506545445555569245e+02
2.519809391957873288e+02
2.532285318730762924e+02
2.550000000000000000e+02
